Text,Sentiment,Hashtags,Retweets,Likes,Month,Hour,Sentiment_Sigmoid,Sentiment_Binary
0.6724579174605037,0.6120245635421089,0.7017212656898152,0.6341355910108007,0.6224593312018546,0.7310585786300049,0.6955269022023237,0.6484024939532433,0
0.7047955875992059,0.5070666672278349,0.5146596027264123,0.7057850278370112,0.7020633698789296,0.5453297388885201,0.7046552207282194,0.6241185814474679,0
0.5523462717834929,0.5934128035432381,0.6043113997557075,0.6224593312018546,0.6055324872205856,0.6117194114071615,0.6575001816623876,0.6441478175976688,0
0.5257177637252054,0.5220704547020399,0.5050069856995387,0.610639233949222,0.5883486248147178,0.6539309937088769,0.6476432053239958,0.627631780278602,0
0.5634779074032046,0.5848598771759871,0.6504202517574916,0.6513548646660542,0.6390927451628512,0.6539309937088769,0.7224248591699405,0.6421848956922804,0
0.6829317453963059,0.6602281185755152,0.5713971202707745,0.610639233949222,0.5883486248147178,0.5677623235383435,0.6768056770089327,0.6593116302632167,0
0.7229410371878046,0.6019094584092056,0.7251109431487286,0.6341355910108007,0.6224593312018546,0.7310585786300049,0.6575001816623876,0.6460930386188865,0
0.5530436573923992,0.6368775854163826,0.7268185777800572,0.7057850278370112,0.7020633698789296,0.693850254330627,0.5860903115909772,0.6540472938739436,0
0.6116280423940014,0.6036016210830129,0.538194403163301,0.679178699175393,0.6713474534827301,0.5227116332606392,0.6376588823927429,0.6464798674401941,0
0.610622466613895,0.561524094959192,0.71531020766572,0.6681877721681662,0.6553990357712653,0.6117194114071615,0.7046552207282194,0.6368051130549498,0
0.6471392543421272,0.7219316669027017,0.6849952173055416,0.6224593312018546,0.6055324872205856,0.5453297388885201,0.6476432053239958,0.6730322413789843,1
0.6838472665915732,0.6881574895137506,0.546361438574972,0.610639233949222,0.5883486248147178,0.5677623235383435,0.6768056770089327,0.6655569258593192,1
0.6850657466788536,0.506183430324393,0.6461798149828684,0.6341355910108007,0.6224593312018546,0.6330803692548325,0.6275543431675582,0.6239113561552296,0
0.5903235909687319,0.6228744421857247,0.6981155881879049,0.7057850278370112,0.7020633698789296,0.7128140986174974,0.6955269022023237,0.6508720129599316,0
0.6249420268408267,0.520306844948967,0.6684097648188422,0.5926665999540697,0.5709465968834663,0.674206506269306,0.6672230992552872,0.6272195141250747,0
0.6801766911772088,0.6866388916313426,0.5346368520204505,0.6513548646660542,0.6390927451628512,0.589920409262554,0.6070151310692473,0.6652188148424062,1
0.5554828461941562,0.725464477701889,0.7282365382076358,0.7310585786300049,0.7310585786300049,0.6330803692548325,0.7310585786300049,0.6738091954179204,1
0.5652117541969667,0.6911825637987805,0.6323247769635965,0.610639233949222,0.5883486248147178,0.674206506269306,0.6476432053239958,0.6662299423053216,1
0.5596580357044434,0.6385103774473615,0.5321444460644584,0.6681877721681662,0.6553990357712653,0.7128140986174974,0.6173371204320177,0.6544166518125177,0
0.5886169986448359,0.5510581566362249,0.5392609270726427,0.679178699175393,0.6713474534827301,0.5,0.686242075055084,0.6343810565747147,0
0.6724579174605037,0.6120245635421089,0.7017212656898152,0.6341355910108007,0.6224593312018546,0.7310585786300049,0.6955269022023237,0.6484024939532433,0
0.505994071079216,0.5554250059647777,0.5734979868169688,0.7057850278370112,0.7020633698789296,0.5453297388885201,0.7046552207282194,0.6353933155455104,0
0.6236187309138168,0.5942650798105668,0.6549604024781773,0.6224593312018546,0.6055324872205856,0.6117194114071615,0.6575001816623876,0.6443431535529662,0
0.5641716347821408,0.5220704547020399,0.5050069856995387,0.610639233949222,0.5883486248147178,0.6539309937088769,0.6476432053239958,0.627631780278602,0
0.6538729569909425,0.5571693901265808,0.5527358954611786,0.610639233949222,0.5883486248147178,0.7128140986174974,0.6070151310692473,0.6357973391456236,0
0.5172709822717725,0.5968184841449656,0.5096554518838146,0.6341355910108007,0.6224593312018546,0.7310585786300049,0.6768056770089327,0.6449280886899337,0
0.5683286341054985,0.5493091719397583,0.6775399511305855,0.6681877721681662,0.6553990357712653,0.6117194114071615,0.6275543431675582,0.6339752987736248,0
0.7251953963980367,0.694940958749033,0.6791007632111927,0.7057850278370112,0.7020633698789296,0.5677623235383435,0.6476432053239958,0.6670651647989578,1
0.5446620273902751,0.6344224786296551,0.5797844035622868,0.6224593312018546,0.6055324872205856,0.674206506269306,0.6955269022023237,0.6534915683599809,0
0.6380696758699987,0.6681094237412284,0.6494437698636238,0.6513548646660542,0.6390927451628512,0.7310585786300049,0.7136225485921582,0.6610796983792175,0
0.6025446056291611,0.7097134859334436,0.6874595209950315,0.679178699175393,0.6713474534827301,0.5227116332606392,0.7310585786300049,0.6703378475831399,1
0.5362550182150275,0.61370132446975,0.6709414886470475,0.610639233949222,0.5883486248147178,0.5227116332606392,0.5860903115909772,0.648784661189545,0
0.6305450312768928,0.6578460706943547,0.6283245407232648,0.6341355910108007,0.6224593312018546,0.6539309937088769,0.6575001816623876,0.6587763722630727,0
0.7012619777074792,0.7031181745909004,0.6594724593279888,0.6681877721681662,0.6553990357712653,0.7128140986174974,0.686242075055084,0.6688787486813603,1
0.6049066410670078,0.6261887986229897,0.7302139142605079,0.5926665999540697,0.5709465968834663,0.6539309937088769,0.7136225485921582,0.6516247823739774,0
0.611292955587442,0.6530581148194735,0.634318124245248,0.610639233949222,0.5883486248147178,0.5227116332606392,0.6672230992552872,0.6576992705870024,0
0.7053821560132837,0.6162114063615753,0.5506128966201524,0.6341355910108007,0.6224593312018546,0.7128140986174974,0.6476432053239958,0.6493564024687557,0
0.5981453432408301,0.5641324201188188,0.5214460612474339,0.6681877721681662,0.6553990357712653,0.589920409262554,0.7224248591699405,0.6374081623435718,0
0.5123388201727601,0.5264769768452079,0.5703457162261413,0.6341355910108007,0.6224593312018546,0.674206506269306,0.6376588823927429,0.6286610485970315,0
0.5724760297996876,0.7111672987495109,0.538905458555832,0.6513548646660542,0.6390927451628512,0.5453297388885201,0.6955269022023237,0.670659038837839,1
0.6968110275766988,0.5814240281293328,0.6172342586753733,0.679178699175393,0.6713474534827301,0.6330803692548325,0.6768056770089327,0.6413950093231342,0
0.7282764701208533,0.6896720541109138,0.5583876286938902,0.610639233949222,0.5883486248147178,0.7310585786300049,0.6070151310692473,0.6658939695856054,1
0.6847613645006515,0.6162114063615753,0.6591511149188485,0.6681877721681662,0.6553990357712653,0.6117194114071615,0.7136225485921582,0.6493564024687557,0
0.5783339794608876,0.643389468268371,0.7147271836128127,0.7057850278370112,0.7020633698789296,0.5677623235383435,0.6476432053239958,0.6555192521245938,0
0.5390598841761188,0.571070250493959,0.7044092068746414,0.6224593312018546,0.6055324872205856,0.693850254330627,0.686242075055084,0.6390100931712244,0
0.6265935231601306,0.6554560378612232,0.7115077667010855,0.6341355910108007,0.6224593312018546,0.7128140986174974,0.596596655008771,0.6582389129308562,0
0.6743191527442952,0.5641324201188188,0.6001990871401146,0.7310585786300049,0.7310585786300049,0.6539309937088769,0.7224248591699405,0.6374081623435718,0
0.5387094074852398,0.6586409785064393,0.689607134465881,0.610639233949222,0.5883486248147178,0.5453297388885201,0.7310585786300049,0.6589550370815607,0
0.5920280105594257,0.5282384700840019,0.6674578415406008,0.6513548646660542,0.6390927451628512,0.7310585786300049,0.6672230992552872,0.6290721694560916,0
0.5838273084936615,0.5985178526964536,0.7002219088272817,0.7057850278370112,0.7020633698789296,0.674206506269306,0.6376588823927429,0.6453171411224438,0
0.7009664162591414,0.7089849600642117,0.5118003834518956,0.610639233949222,0.5883486248147178,0.589920409262554,0.7046552207282194,0.6701768343071407,1
0.654192102220527,0.5606538897716232,0.5950388303138608,0.6681877721681662,0.6553990357712653,0.6330803692548325,0.686242075055084,0.6366038242537361,0
0.6795627367740908,0.5667372011867011,0.6639557857754718,0.6341355910108007,0.6224593312018546,0.5677623235383435,0.6476432053239958,0.6380099609962409,0
0.6122978992286389,0.6979291140724607,0.6484660345571498,0.6224593312018546,0.6055324872205856,0.5,0.6173371204320177,0.6677284702892711,1
0.7169693990593676,0.5623939218648231,0.7132664896456055,0.6224593312018546,0.6055324872205856,0.674206506269306,0.6955269022023237,0.6370062664657473,0
0.7293914760410707,0.6889152773319315,0.5926234281190919,0.6513548646660542,0.6390927451628512,0.5677623235383435,0.6173371204320177,0.6657255813679471,1
0.5380083396294105,0.6153753928733818,0.568241012092069,0.610639233949222,0.5883486248147178,0.7310585786300049,0.7136225485921582,0.6491660245693667,0
0.5544377999285999,0.6522570703531659,0.5452974919544366,0.6341355910108007,0.6224593312018546,0.6117194114071615,0.6476432053239958,0.6575189079187634,0
0.6668417412945158,0.5282384700840019,0.6831401217998934,0.5926665999540697,0.5709465968834663,0.693850254330627,0.6768056770089327,0.6290721694560916,0
0.5499038176486257,0.5623939218648231,0.641587351879405,0.6681877721681662,0.6553990357712653,0.5453297388885201,0.7224248591699405,0.6370062664657473,0
0.5906646499294619,0.6253613054646765,0.7173451314638812,0.6341355910108007,0.6224593312018546,0.6539309937088769,0.6955269022023237,0.651436909652482,0
0.7232234550978207,0.6153753928733818,0.5278680842091426,0.679178699175393,0.6713474534827301,0.5,0.6476432053239958,0.6491660245693667,0
0.5755799379026327,0.5255959802501485,0.7076752937455747,0.6513548646660542,0.6390927451628512,0.7310585786300049,0.6070151310692473,0.6284553598696406,0
0.6102870650152905,0.6941913335387094,0.5839611457902576,0.7057850278370112,0.7020633698789296,0.6330803692548325,0.6575001816623876,0.6668986602680682,1
0.7201071054143893,0.643389468268371,0.6917466077534744,0.679178699175393,0.6713474534827301,0.589920409262554,0.7046552207282194,0.6555192521245938,0
0.6783329626302245,0.6889152773319315,0.6189227934961715,0.610639233949222,0.5883486248147178,0.7128140986174974,0.6476432053239958,0.6657255813679471,1
0.5998392800820977,0.5632633653083151,0.6216184641288754,0.6681877721681662,0.6553990357712653,0.5453297388885201,0.7224248591699405,0.6372072832921244,0
0.6887058911501789,0.7082553574225009,0.6185853150085634,0.6341355910108007,0.6224593312018546,0.674206506269306,0.686242075055084,0.6700155430332513,1
0.7288343329560913,0.5623939218648231,0.5622645297151219,0.6224593312018546,0.6055324872205856,0.6117194114071615,0.6376588823927429,0.6370062664657473,0
0.5717854878800442,0.6153753928733818,0.5762950088805736,0.6513548646660542,0.6390927451628512,0.7310585786300049,0.7136225485921582,0.6491660245693667,0
0.6129673318057652,0.5255959802501485,0.5396163556603052,0.5926665999540697,0.5709465968834663,0.5,0.6672230992552872,0.6284553598696406,0
0.6627558304634354,0.6253613054646765,0.6425736738464036,0.6341355910108007,0.6224593312018546,0.5677623235383435,0.6173371204320177,0.651436909652482,0
0.7146741084590132,0.5632633653083151,0.52251694844545,0.610639233949222,0.5883486248147178,0.6539309937088769,0.6955269022023237,0.6372072832921244,0
0.6516350735616839,0.6546576021480275,0.6523694290781639,0.6681877721681662,0.6553990357712653,0.5227116332606392,0.6476432053239958,0.6580592737896541,0
0.511281582828106,0.6245330788682927,0.6893008294935624,0.679178699175393,0.6713474534827301,0.6330803692548325,0.7224248591699405,0.6512488232580785,0
0.5697121941084411,0.6681094237412284,0.6121517934631581,0.610639233949222,0.5883486248147178,0.589920409262554,0.7136225485921582,0.6610796983792175,0
0.5415121206592208,0.6153753928733818,0.5545035968224671,0.6341355910108007,0.6224593312018546,0.7128140986174974,0.6476432053239958,0.6491660245693667,0
0.6982988394756812,0.5255959802501485,0.562968618758573,0.6513548646660542,0.6390927451628512,0.5453297388885201,0.6768056770089327,0.6284553598696406,0
0.6877980163073659,0.5632633653083151,0.6372995189308052,0.6224593312018546,0.6055324872205856,0.693850254330627,0.6955269022023237,0.6372072832921244,0
0.6308735433651522,0.5623939218648231,0.5943491793842106,0.6681877721681662,0.6553990357712653,0.6539309937088769,0.6275543431675582,0.6370062664657473,0
0.7015573714029524,0.6889152773319315,0.6306601887846401,0.610639233949222,0.5883486248147178,0.5677623235383435,0.6672230992552872,0.6657255813679471,1
0.6351330721647456,0.6546576021480275,0.6652313723404065,0.6341355910108007,0.6224593312018546,0.674206506269306,0.7136225485921582,0.6580592737896541,0
0.6364394862626415,0.5255959802501485,0.5846561157754238,0.5926665999540697,0.5709465968834663,0.5,0.6376588823927429,0.6284553598696406,0
0.582455870967613,0.7075246801843522,0.6382909882837389,0.679178699175393,0.6713474534827301,0.6117194114071615,0.7224248591699405,0.6698539740934794,1
0.6755569326162912,0.6474328204449128,0.6766015569993381,0.7310585786300049,0.7310585786300049,0.6539309937088769,0.6575001816623876,0.6564317216701289,0
0.5875920162880245,0.6178813700133007,0.7020206192081407,0.7057850278370112,0.7020633698789296,0.5677623235383435,0.686242075055084,0.6497365460394755,0
0.535553436142807,0.5493091719397583,0.6039692613007245,0.6513548646660542,0.6390927451628512,0.5227116332606392,0.6275543431675582,0.6339752987736248,0
0.5165665712324099,0.5882874940928544,0.7245402610486158,0.679178699175393,0.6713474534827301,0.693850254330627,0.6476432053239958,0.6429721209221921,0
0.6383953342096137,0.6111851844570492,0.5933140054360206,0.6341355910108007,0.6224593312018546,0.7310585786300049,0.7136225485921582,0.6482111112510286,0
0.7103404474240218,0.5017667770989124,0.507510164747099,0.6681877721681662,0.6553990357712653,0.6117194114071615,0.6768056770089327,0.6228744404584009,0
0.5313410845119365,0.6812923565585562,0.7144354027041935,0.610639233949222,0.5883486248147178,0.674206506269306,0.6955269022023237,0.6640270769343027,0
0.609280235190555,0.6474328204449128,0.5121578319358827,0.6224593312018546,0.6055324872205856,0.5453297388885201,0.6476432053239958,0.6564317216701289,0
0.5323946148905788,0.6514551634825455,0.6889943585713649,0.6513548646660542,0.6390927451628512,0.589920409262554,0.6275543431675582,0.6573383054766485,0
0.7192534786846655,0.6044467761918534,0.5537966791717274,0.679178699175393,0.6713474534827301,0.6539309937088769,0.6672230992552872,0.6466729983515049,0
0.670902730174815,0.6562535968720933,0.5759456445247424,0.7057850278370112,0.7020633698789296,0.7128140986174974,0.7046552207282194,0.6584183095117675,0
0.5316922928164396,0.6474328204449128,0.6046534361116632,0.7310585786300049,0.7310585786300049,0.6330803692548325,0.6768056770089327,0.6564317216701289,0
0.6551487042987528,0.5959679248498052,0.6507454660497293,0.679178699175393,0.6713474534827301,0.5677623235383435,0.6476432053239958,0.644733290140861,0
0.6367657764028084,0.7118925814434398,0.7182145384231623,0.6513548646660542,0.6390927451628512,0.5227116332606392,0.6955269022023237,0.6708192161768959,1
0.5589627402593338,0.5562973715512289,0.6642749075786187,0.6341355910108007,0.6224593312018546,0.674206506269306,0.6275543431675582,0.6355953914228258,0
0.6096159490182729,0.6111851844570492,0.6661864815163564,0.6681877721681662,0.6553990357712653,0.7310585786300049,0.7136225485921582,0.6482111112510286,0
0.6730789358559379,0.6376943786510422,0.5289375828464572,0.610639233949222,0.5883486248147178,0.589920409262554,0.6672230992552872,0.6542320859529013,0
0.5460608548722816,0.7104409328739983,0.7005221249096814,0.6341355910108007,0.6224593312018546,0.7128140986174974,0.7224248591699405,0.6704985825341235,1
0.7260378379597872,0.6178813700133007,0.70112204032618,0.679178699175393,0.6713474534827301,0.6539309937088769,0.6955269022023237,0.6497365460394755,0
0.675247716802404,0.7162214147622644,0.674720503424013,0.7057850278370112,0.7020633698789296,0.5453297388885201,0.6575001816623876,0.6717744047896288,1
0.5373071214251203,0.6873986933693008,0.6728337992006413,0.6681877721681662,0.6553990357712653,0.589920409262554,0.6768056770089327,0.66538800352676,1
0.6189727629260222,0.5840016744356514,0.6145267226263288,0.679178699175393,0.6713474534827301,0.674206506269306,0.6575001816623876,0.6419876708471861,0
0.5721307939663319,0.5959679248498052,0.7082668473371462,0.6341355910108007,0.6224593312018546,0.7128140986174974,0.6476432053239958,0.644733290140861,0
0.7056751855654818,0.6474328204449128,0.5699951066377402,0.7057850278370112,0.7020633698789296,0.5677623235383435,0.686242075055084,0.6564317216701289,0
0.5872501861891631,0.599366652558006,0.5285811123325853,0.610639233949222,0.5883486248147178,0.6539309937088769,0.7136225485921582,0.645511392948776,0
0.5045837925946727,0.5211887158477421,0.7100372759407263,0.6513548646660542,0.6390927451628512,0.6117194114071615,0.6672230992552872,0.6274256857974295,0
0.665273161491117,0.7023800377753573,0.6552836315874995,0.6341355910108007,0.6224593312018546,0.674206506269306,0.6955269022023237,0.6687152457887633,1
0.7094690516044088,0.5088330031985887,0.5060798147757323,0.679178699175393,0.6713474534827301,0.5,0.6376588823927429,0.6245328633558198,0
0.7172555234119952,0.697183632097649,0.7118013322779487,0.6224593312018546,0.6055324872205856,0.5677623235383435,0.6672230992552872,0.6675630516444518,1
0.7024425444668042,0.5211887158477421,0.6671402292085307,0.6681877721681662,0.6553990357712653,0.7128140986174974,0.7224248591699405,0.6274256857974295,0
0.5109291474818529,0.5959679248498052,0.6124913983951091,0.7057850278370112,0.7020633698789296,0.6330803692548325,0.7136225485921582,0.644733290140861,0
0.5988232016431108,0.5352769789632004,0.6376301389718825,0.6513548646660542,0.6390927451628512,0.5453297388885201,0.6768056770089327,0.630713040292636,0
0.5831417505538263,0.7023800377753573,0.5552102940238752,0.6341355910108007,0.6224593312018546,0.693850254330627,0.6476432053239958,0.6687152457887633,1
0.5376577491494762,0.7240547053157734,0.5891651005112302,0.679178699175393,0.6713474534827301,0.6117194114071615,0.6672230992552872,0.6734992651412797,1
0.5645184044686763,0.5211887158477421,0.692661017952269,0.610639233949222,0.5883486248147178,0.6539309937088769,0.6955269022023237,0.6274256857974295,0
0.6774090057870438,0.5017667770989124,0.5555635590846054,0.6681877721681662,0.6553990357712653,0.5677623235383435,0.5541347975495562,0.6228744404584009,0
0.6899141366539844,0.599366652558006,0.5335688825027638,0.6224593312018546,0.6055324872205856,0.7128140986174974,0.6376588823927429,0.645511392948776,0
0.698001608903319,0.5070666672278349,0.5057222108166689,0.6341355910108007,0.6224593312018546,0.5,0.6476432053239958,0.6241185814474679,0
0.5366057556148004,0.7197986155682856,0.5706962552526064,0.6513548646660542,0.6390927451628512,0.5227116332606392,0.6672230992552872,0.6725626693015319,1
0.5330968086185451,0.6095044513294885,0.6316593175887881,0.6341355910108007,0.6224593312018546,0.589920409262554,0.686242075055084,0.6478277524439779,0
0.7018525971947702,0.5805638164111528,0.5325006052112227,0.7310585786300049,0.7310585786300049,0.674206506269306,0.7046552207282194,0.641197130162454,0
0.5471094996948893,0.5857175653928445,0.5474249618804219,0.7057850278370112,0.7020633698789296,0.6330803692548325,0.7136225485921582,0.64238195421101,0
0.5762688954193186,0.5840016744356514,0.6947887578204762,0.679178699175393,0.6713474534827301,0.589920409262554,0.6955269022023237,0.6419876708471861,0
0.502468245112405,0.6681094237412284,0.7253960087537394,0.6341355910108007,0.6224593312018546,0.7310585786300049,0.7224248591699405,0.6610796983792175,0
0.7198227395192174,0.7023800377753573,0.5488423179836253,0.610639233949222,0.5883486248147178,0.6539309937088769,0.6955269022023237,0.6687152457887633,1
0.6193053523103837,0.6474328204449128,0.5339249070182686,0.6681877721681662,0.6553990357712653,0.5453297388885201,0.7046552207282194,0.6564317216701289,0
0.6315302035113975,0.53615586331504,0.6911361638524427,0.6513548646660542,0.6390927451628512,0.5,0.7136225485921582,0.6309177213241443,0
0.5214959095309201,0.5387911475332738,0.5601507680951675,0.6341355910108007,0.6224593312018546,0.6117194114071615,0.686242075055084,0.6315311630615196,0
0.5,0.5762555086014652,0.5908953885808671,0.7057850278370112,0.7020633698789296,0.5453297388885201,0.7224248591699405,0.6402053445572652,0
0.7114998971948754,0.6294913534181569,0.6935739172036026,0.679178699175393,0.6713474534827301,0.7128140986174974,0.6955269022023237,0.6523741191807119,0
0.6786406388635985,0.5882874940928544,0.5509668599640535,0.7310585786300049,0.7310585786300049,0.6539309937088769,0.7046552207282194,0.6429721209221921,0
0.5450118012133924,0.5528058796033309,0.5692936771257678,0.7057850278370112,0.7020633698789296,0.5677623235383435,0.7136225485921582,0.6347863311798193,0
0.7240696417072243,0.5805638164111528,0.542103207796288,0.679178699175393,0.6713474534827301,0.7128140986174974,0.6955269022023237,0.641197130162454,0
0.5126912085564574,0.5396691013548675,0.7222502044310797,0.6341355910108007,0.6224593312018546,0.6117194114071615,0.7224248591699405,0.6317354389209373,0
0.5105767012699394,0.6828248960723272,0.6465068301755509,0.610639233949222,0.5883486248147178,0.674206506269306,0.7046552207282194,0.6643688930260778,1
0.6611777878124796,0.6319603650008805,0.6629975228126327,0.6681877721681662,0.6553990357712653,0.5227116332606392,0.7136225485921582,0.6529338360236644,0
0.6962147436994162,0.5475589678695643,0.7156014505443878,0.6513548646660542,0.6390927451628512,0.589920409262554,0.6955269022023237,0.6335690676841635,0
0.6637009209602502,0.6327818413890415,0.5647277255964793,0.6341355910108007,0.6224593312018546,0.7310585786300049,0.7224248591699405,0.653119968413529,0
0.6052436780199433,0.592559964451032,0.7299319880467635,0.7057850278370112,0.7020633698789296,0.5,0.7046552207282194,0.6439523045977605,0
0.5974671093969396,0.6466258158343555,0.633322020897727,0.679178699175393,0.6713474534827301,0.5453297388885201,0.686242075055084,0.6562496956640461,0
0.5572234953807531,0.5959679248498052,0.5435233328369545,0.7310585786300049,0.7310585786300049,0.693850254330627,0.7046552207282194,0.644733290140861,0
0.7126565832918301,0.6681094237412284,0.6722036497336024,0.7057850278370112,0.7020633698789296,0.6117194114071615,0.7224248591699405,0.6610796983792175,0
0.627912600582288,0.5865747341990443,0.6613974393834492,0.679178699175393,0.6713474534827301,0.6330803692548325,0.6955269022023237,0.6425788453126149,0
0.5620897098150814,0.6828248960723272,0.5748970972429395,0.6341355910108007,0.6224593312018546,0.674206506269306,0.7136225485921582,0.6643688930260778,1
0.5348517133307347,0.7190853819062923,0.5210890545517503,0.6681877721681662,0.6553990357712653,0.5,0.686242075055084,0.672405580141267,1
0.6608617474425822,0.6111851844570492,0.6778524318897851,0.610639233949222,0.5883486248147178,0.5227116332606392,0.7046552207282194,0.6482111112510286,0
0.6331697182951652,0.6376943786510422,0.6533421114907607,0.6341355910108007,0.6224593312018546,0.5677623235383435,0.6768056770089327,0.6542320859529013,0
0.5916873022943613,0.5484342196744143,0.6232994620314164,0.6681877721681662,0.6553990357712653,0.7128140986174974,0.7136225485921582,0.6337722417687852,0
0.5502528897895608,0.7140619095674224,0.5239444744125901,0.7057850278370112,0.7020633698789296,0.6330803692548325,0.7224248591699405,0.6712980713049346,1
0.5617425075798033,0.7009005970807272,0.5424583041151225,0.6341355910108007,0.6224593312018546,0.674206506269306,0.6955269022023237,0.6683874158812029,1
0.5200879121820148,0.6474328204449128,0.576644296979343,0.7310585786300049,0.7310585786300049,0.6330803692548325,0.7136225485921582,0.6564317216701289,0
0.69352331177665,0.6376943786510422,0.650094897467152,0.7057850278370112,0.7020633698789296,0.6539309937088769,0.6955269022023237,0.6542320859529013,0
0.5575714580310197,0.5959679248498052,0.503218839652175,0.679178699175393,0.6713474534827301,0.6117194114071615,0.7224248591699405,0.644733290140861,0
0.5049363699307282,0.5026501518609275,0.6229634983307677,0.6341355910108007,0.6224593312018546,0.7128140986174974,0.6768056770089327,0.6230819243089147,0
0.6965129682738086,0.5352769789632004,0.6148655563658019,0.6681877721681662,0.6553990357712653,0.674206506269306,0.7046552207282194,0.630713040292636,0
0.5148052616944115,0.7205107421917931,0.6668224649494634,0.610639233949222,0.5883486248147178,0.6117194114071615,0.7136225485921582,0.6727194760638898,1
0.6761749047710048,0.5211887158477421,0.5150169415175453,0.6341355910108007,0.6224593312018546,0.5677623235383435,0.686242075055084,0.6274256857974295,0
0.5766132631916262,0.7162214147622644,0.5035764769129154,0.6681877721681662,0.6553990357712653,0.7128140986174974,0.6955269022023237,0.6717744047896288,1
0.6370919406848358,0.5676046499479831,0.7061933348382824,0.7057850278370112,0.7020633698789296,0.674206506269306,0.7224248591699405,0.6382102771137256,0
0.5481577265382542,0.627015554157847,0.5773426430765796,0.6341355910108007,0.6224593312018546,0.7310585786300049,0.7046552207282194,0.6518124405513592,0
0.718112844191571,0.571070250493959,0.5296504349726718,0.7310585786300049,0.7310585786300049,0.7128140986174974,0.686242075055084,0.6390100931712244,0
0.5211439413357426,0.6061352109975418,0.7094478395865665,0.7057850278370112,0.7020633698789296,0.6330803692548325,0.7136225485921582,0.6470586882013617,0
0.6452044162661225,0.6873986933693008,0.7228238159463422,0.679178699175393,0.6713474534827301,0.674206506269306,0.6955269022023237,0.66538800352676,1
0.7195381972362692,0.6727937375555598,0.5569760542723787,0.6341355910108007,0.6224593312018546,0.589920409262554,0.7224248591699405,0.6621284412473125,0
0.6035574986333387,0.7147828387656692,0.5371275295384209,0.6681877721681662,0.6553990357712653,0.5677623235383435,0.7046552207282194,0.6714571297083446,1
0.6844568236405978,0.6820591192703954,0.696303503039103,0.610639233949222,0.5883486248147178,0.6539309937088769,0.686242075055084,0.6641981164320121,1
0.710630568492967,0.6926889972709049,0.5385499504669667,0.6341355910108007,0.6224593312018546,0.5227116332606392,0.6955269022023237,0.6665648403839223,1
0.6576934903800568,0.6626020882876152,0.7219631248661336,0.6681877721681662,0.6553990357712653,0.6117194114071615,0.7046552207282194,0.6598446690296242,0
0.5457112152936484,0.5379129529945803,0.5218030460371053,0.7057850278370112,0.7020633698789296,0.5,0.7136225485921582,0.6313267839901114,0
0.6817088449229454,0.5632633653083151,0.7256808905764134,0.6341355910108007,0.6224593312018546,0.7310585786300049,0.7046552207282194,0.6372072832921244,0
0.5007052181501336,0.7197986155682856,0.7053020568748705,0.7310585786300049,0.7310585786300049,0.6330803692548325,0.6955269022023237,0.6725626693015319,1
0.6693437896398956,0.5070666672278349,0.6588296241464486,0.7057850278370112,0.7020633698789296,0.674206506269306,0.7046552207282194,0.6241185814474679,0
0.5984843195212458,0.706792930545659,0.5881258649888944,0.679178699175393,0.6713474534827301,0.5453297388885201,0.686242075055084,0.6696921278247249,1
0.5084618154269132,0.5528058796033309,0.6546370300246186,0.6341355910108007,0.6224593312018546,0.7128140986174974,0.7136225485921582,0.6347863311798193,0
0.6468171141426389,0.5326390327102726,0.536060315856597,0.6681877721681662,0.6553990357712653,0.589920409262554,0.6672230992552872,0.6300984138370205,0
0.6011927150940248,0.6212129223888285,0.5499048164946869,0.610639233949222,0.5883486248147178,0.6539309937088769,0.6955269022023237,0.6504943585472747,0
0.7059680451559901,0.6490443047469073,0.5267983297057544,0.6341355910108007,0.6224593312018546,0.5677623235383435,0.6768056770089327,0.6567950666276727,0
0.6705912415225321,0.5908526168926863,0.6319921101054999,0.6681877721681662,0.6553990357712653,0.7310585786300049,0.686242075055084,0.6435607516789956,0
0.6814027271740041,0.6336025472762854,0.5182322559902409,0.7057850278370112,0.7020633698789296,0.693850254330627,0.7046552207282194,0.6533058794678067,0
0.6929234114057468,0.7212217599167495,0.5456521872736472,0.6341355910108007,0.6224593312018546,0.5453297388885201,0.7136225485921582,0.6728760001731887,1
0.589641212623546,0.6610203439463818,0.7085623599831872,0.7310585786300049,0.7310585786300049,0.6117194114071615,0.7224248591699405,0.6594895573055062,0
0.6835422507621758,0.5545522986095012,0.6246421289971884,0.7057850278370112,0.7020633698789296,0.6539309937088769,0.6955269022023237,0.6351911127313794,0
0.6780251315798982,0.7233481413937255,0.5200179066625897,0.679178699175393,0.6713474534827301,0.7310585786300049,0.6768056770089327,0.6733438741017577,1
0.5738562641708362,0.7183710430855105,0.7196599328977594,0.6341355910108007,0.6224593312018546,0.5677623235383435,0.7136225485921582,0.6722482088429675,1
0.5035260346352367,0.6649678881493949,0.5189465747052071,0.6681877721681662,0.6553990357712653,0.589920409262554,0.686242075055084,0.6603754710798208,0
0.62063458798342,0.537034523124617,0.6597936571451812,0.610639233949222,0.5883486248147178,0.674206506269306,0.7046552207282194,0.6311223029842508,0
0.6082724738227833,0.5519321784783762,0.5153742649552605,0.6341355910108007,0.6224593312018546,0.5227116332606392,0.6955269022023237,0.6345837548940467,0
